MSG,5,,,AD9AC9,,,,,,,6175,,,,,,,,,,
MSG,5,,,AD9AC9,,,,,,,6175,,,,,,,,,,
MSG,5,,,AB97FF,,,,,,,12275,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,8875,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10950,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,8875,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,8875,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,8875,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,8875,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,8900,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10950,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10950,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10950,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10950,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,39975,,,42.84581,-70.88973,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,466,207,,,0,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10975,,,,,,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,0,0,0,0
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.84370,-70.89118,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,465,207,,,0,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10975,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.84179,-70.89249,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,466,207,,,0,,0,0,0,0
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,10975,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.83988,-70.89373,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,466,207,,,0,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11000,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.83812,-70.89490,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,466,206,,,0,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11000,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11000,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.83620,-70.89618,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,467,206,,,0,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11000,,,,,,,0,0,0,0
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11025,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11025,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.83248,-70.89857,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,466,206,,,0,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11025,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11050,,,,,,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11050,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11075,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,3,,,AAF968,,,,,,,35000,,,,,,,0,0,0,0
MSG,8,,,AAF968,,,,,,,,,,,,,,,,,
MSG,8,,,AAF968,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11075,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11075,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11075,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.82640,-70.90238,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,468,205,,,0,,0,0,0,0
MSG,5,,,C008D7,,,,,,,9550,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9575,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11100,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.82466,-70.90347,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,468,205,,,0,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9600,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11125,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9625,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9625,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9625,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9650,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11150,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9675,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9675,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9700,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,AAF968,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,9725,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9725,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11175,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9750,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9750,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9775,,,,,,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9775,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,9775,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9775,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,9775,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11200,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,9800,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9825,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11250,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11250,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9875,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9875,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11275,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9875,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9875,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.81418,-70.90985,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,9900,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11275,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11275,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9925,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9925,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,9925,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11300,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.81216,-70.91100,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,470,204,,,-64,,0,0,0,0
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10000,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11350,,,,,,,0,0,0,0
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.81042,-70.91204,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,470,204,,,-64,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11350,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,0,0,0,0
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11350,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11375,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10050,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,10050,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10050,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10050,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10050,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10050,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.81042,-70.91204,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,470,204,,,-64,,0,0,0,0
MSG,8,,,AAF968,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11400,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11400,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10100,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10100,,,,,,,,,,
MSG,5,,,AAF968,,,,,,,34975,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11400,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11400,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10100,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10100,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11400,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.81042,-70.91204,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,470,204,,,-64,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11425,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11425,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10150,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11450,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10175,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10175,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10175,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1700,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,3,,,AAF968,,,,,,,34975,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10225,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.80219,-70.91681,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,471,203,,,-64,,0,0,0,0
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11500,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10225,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11500,,,,,,,0,0,0,0
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,3,,,47C5C5,,,,,,,40000,,,42.80058,-70.91768,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,471,203,,,-64,,0,0,0,0
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10250,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10275,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10300,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10300,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.79878,-70.91866,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,471,203,,,-64,,0,0,0,0
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10325,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10325,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10325,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11575,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10350,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,3,,,47C5C5,,,,,,,40000,,,42.79655,-70.91993,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,472,203,,,-64,,0,0,0,0
MSG,1,,,A1CA21,,,,,,UAL2400 ,,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11600,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,10375,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10375,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10375,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10400,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10425,,,,,,,,,,
MSG,8,,,C008D7,,,,,,,,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10425,,,,,,,,,,
MSG,5,,,C008D7,,,,,,,10425,,,,,,,0,0,0,0
MSG,5,,,C008D7,,,,,,,10425,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11650,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,39975,,,42.79273,-70.92205,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,472,202,,,-64,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11675,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11675,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11675,,,,,,,0,0,0,0
MSG,1,,,47C5C5,,,,,,NAX7001 ,,,,,,,,0,0,0,0
MSG,5,,,A1CA21,,,,,,,11675,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.79068,-70.92314,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,472,202,,,-64,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11725,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11725,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11725,,,,,,,,,,
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A2B689,,,,,,,1725,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,39975,,,42.78845,-70.92430,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,473,202,,,-64,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11750,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11750,,,,,,,,,,
MSG,1,,,A1CA21,,,,,,UAL2400 ,,,,,,,,0,0,0,0
MSG,8,,,A1CA21,,,,,,,,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11775,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,A1CA21,,,,,,,11800,,,,,,,,,,
MSG,8,,,A2B689,,,,,,,,,,,,,,,,,
MSG,3,,,47C5C5,,,,,,,40000,,,42.78438,-70.92649,,,0,0,0,0
MSG,4,,,47C5C5,,,,,,,,472,202,,,-64,,0,0,0,0
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,,,,
MSG,5,,,47C5C5,,,,,,,39975,,,,,,,0,0,0,0
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
MSG,8,,,47C5C5,,,,,,,,,,,,,,,,,
