MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,C06365,,,,,,,,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15400,,,42.61424,-70.93061,,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15400,,,,,,,,,,
MSG,8,,,A7AD0D,,,,,,,,,,,,,,,,,
MSG,1,,,406F78,,,,,,BAW69V  ,,,,,,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15400,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15400,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,0,0,0,0
MSG,5,,,4CA581,,,,,,,37975,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15425,,,,,,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15425,,,42.61462,-70.93138,,,0,0,0,0
MSG,3,,,A99D89,,,,,,,33975,,,42.74585,-70.77789,,,0,0,0,0
MSG,3,,,A65527,,,,,,,28700,,,42.62183,-71.19243,,,0,0,0,0
MSG,4,,,A65527,,,,,,,,333,285,,,1728,,0,0,0,0
MSG,4,,,A99D89,,,,,,,,412,205,,,128,,0,0,0,0
MSG,4,,,A6A3C2,,,,,,,,321,304,,,1920,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15425,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28700,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15425,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,0,0,0,0
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,1,,,A99D89,,,,,,AAL107  ,,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23550,,,,,,,,,,
MSG,5,,,4CA581,,,,,,,37975,,,,,,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15450,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23550,,,,,,,,,,
MSG,3,,,406F78,,,,,,,39975,,,42.55242,-71.20310,,,0,0,0,0
MSG,4,,,406F78,,,,,,,,392,215,,,64,,0,0,0,0
MSG,5,,,C06365,,,,,,,14025,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15450,,,42.61546,-70.93310,,,0,0,0,0
MSG,4,,,A65527,,,,,,,,333,285,,,1792,,0,0,0,0
MSG,5,,,A65527,,,,,,,28725,,,,,,,,,,
MSG,5,,,406F78,,,,,,,39975,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15475,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15475,,,42.61583,-70.93385,,,0,0,0,0
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28750,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,4,,,A7AD0D,,,,,,,,344,304,,,1984,,0,0,0,0
MSG,5,,,406F78,,,,,,,39975,,,,,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,3,,,A7AD0D,,,,,,,11125,,,,,,,0,0,0,0
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28750,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15475,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A7AD0D,,,,,,,11125,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,3,,,406F78,,,,,,,40000,,,42.55078,-71.20464,,,0,0,0,0
MSG,4,,,406F78,,,,,,,,392,215,,,64,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,4,,,A99D89,,,,,,,,412,205,,,128,,0,0,0,0
MSG,8,,,A7AD0D,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15475,,,,,,,,,,
MSG,5,,,A7AD0D,,,,,,,11125,,,,,,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15475,,,42.61634,-70.93489,,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15475,,,,,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,3,,,A65527,,,,,,,28750,,,42.62253,-71.19645,,,0,0,0,0
MSG,5,,,A65527,,,,,,,28750,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15475,,,,,,,0,0,0,0
MSG,8,,,A7AD0D,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,34000,,,,,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15500,,,42.61667,-70.93559,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23575,,,,,,,0,0,0,0
MSG,5,,,A7AD0D,,,,,,,11150,,,,,,,0,0,0,0
MSG,4,,,A7AD0D,,,,,,,,345,304,,,2112,,0,0,0,0
MSG,3,,,A99D89,,,,,,,33975,,,42.74119,-70.78082,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23600,,,,,,,,,,
MSG,5,,,A7AD0D,,,,,,,11150,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,3,,,406F78,,,,,,,40000,,,42.54932,-71.20601,,,0,0,0,0
MSG,4,,,406F78,,,,,,,,392,215,,,64,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23600,,,,,,,,,,
MSG,5,,,A7AD0D,,,,,,,11175,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15500,,,42.61685,-70.93597,,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15525,,,,,,,,,,
MSG,3,,,A65527,,,,,,,28800,,,42.62290,-71.19843,,,0,0,0,0
MSG,4,,,A65527,,,,,,,,334,284,,,1792,,0,0,0,0
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,5,,,A99D89,,,,,,,33975,,,,,,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15525,,,42.61739,-70.93704,,,0,0,0,0
MSG,5,,,A65527,,,,,,,28800,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15525,,,,,,,0,0,0,0
MSG,5,,,A6A3C2,,,,,,,15525,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15525,,,,,,,,,,
MSG,1,,,A65527,,,,,,NKS8001 ,,,,,,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,4,,,4006C1,,,,,,,,392,213,,,0,,0,0,0,0
MSG,3,,,A99D89,,,,,,,33975,,,42.73947,-70.78192,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23600,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28825,,,,,,,,,,
MSG,4,,,A99D89,,,,,,,,412,206,,,64,,0,0,0,0
MSG,5,,,406F78,,,,,,,39975,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23600,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23600,,,,,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28825,,,,,,,,,,
MSG,3,,,A65527,,,,,,,28825,,,42.62332,-71.20054,,,0,0,0,0
MSG,4,,,A65527,,,,,,,,334,284,,,1792,,0,0,0,0
MSG,5,,,A65527,,,,,,,28825,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23625,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,A65527,,,,,,,28825,,,,,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,3,,,4006C1,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15550,,,42.61807,-70.93847,,,0,0,0,0
MSG,5,,,C06365,,,,,,,14050,,,,,,,,,,
MSG,5,,,C06365,,,,,,,14050,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23625,,,,,,,,,,
MSG,5,,,C06365,,,,,,,14050,,,,,,,,,,
MSG,5,,,C06365,,,,,,,14050,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15550,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15550,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28850,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15575,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23625,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23625,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23625,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28850,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15575,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15575,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23625,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,4006C1,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,1,,,A6A3C2,,,,,,JBU497  ,,,,,,,,0,0,0,0
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23650,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,5,,,A7AD0D,,,,,,,11250,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28875,,,,,,,,,,
MSG,3,,,A7AD0D,,,,,,,11250,,,42.54912,-70.79762,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,3,,,A99D89,,,,,,,33975,,,42.73621,-70.78402,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23650,,,,,,,,,,
MSG,4,,,4006C1,,,,,,,,392,213,,,0,,0,0,0,0
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15600,,,42.61931,-70.94103,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23650,,,,,,,,,,
MSG,5,,,C06365,,,,,,,14075,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28875,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23650,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,C06365,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,3,,,4006C1,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15625,,,42.61967,-70.94172,,,0,0,0,0
MSG,5,,,A65527,,,,,,,28900,,,,,,,0,0,0,0
MSG,5,,,C06365,,,,,,,14075,,,,,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23650,,,,,,,,,,
MSG,5,,,C06365,,,,,,,14075,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,4,,,A65527,,,,,,,,335,284,,,1856,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,C06365,,,,,,,,,,,,,,,,,
MSG,5,,,A6A3C2,,,,,,,15625,,,,,,,0,0,0,0
MSG,5,,,4006C1,,,,,,,40000,,,,,,,,,,
MSG,3,,,A99D89,,,,,,,33975,,,42.73435,-70.78523,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23675,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23675,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28925,,,,,,,0,0,0,0
MSG,8,,,4006C1,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23675,,,,,,,,,,
MSG,5,,,406F78,,,,,,,39975,,,,,,,0,0,0,0
MSG,3,,,A65527,,,,,,,28925,,,42.62439,-71.20645,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23675,,,,,,,0,0,0,0
MSG,3,,,4006C1,,,,,,,40000,,,43.16393,-70.61423,,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15650,,,42.62053,-70.94351,,,0,0,0,0
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,5,,,A7AD0D,,,,,,,11325,,,,,,,,,,
MSG,3,,,A7AD0D,,,,,,,11325,,,42.55083,-70.80114,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,4,,,A7AD0D,,,,,,,,344,304,,,2176,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A7AD0D,,,,,,,11350,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23675,,,,,,,,,,
MSG,4,,,4006C1,,,,,,,,393,213,,,0,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23675,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,4,,,A65527,,,,,,,,335,284,,,1856,,0,0,0,0
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15675,,,42.62141,-70.94534,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28975,,,,,,,,,,
MSG,8,,,C06365,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,0,0,0,0
MSG,8,,,C06365,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,4006C1,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,3,,,A99D89,,,,,,,33975,,,42.73109,-70.78735,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28975,,,,,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,3,,,406F78,,,,,,,39975,,,42.54051,-71.21421,,,0,0,0,0
MSG,4,,,406F78,,,,,,,,393,215,,,0,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,,,,
MSG,8,,,4006C1,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,,,,
MSG,5,,,A65527,,,,,,,28975,,,,,,,,,,
MSG,3,,,A65527,,,,,,,28975,,,42.62512,-71.21045,,,0,0,0,0
MSG,4,,,A65527,,,,,,,,335,284,,,1856,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23700,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1920,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23725,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29000,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29000,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1984,,0,0,0,0
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,3,,,A99D89,,,,,,,33975,,,42.72922,-70.78860,,,0,0,0,0
MSG,4,,,4006C1,,,,,,,,393,213,,,0,,0,0,0,0
MSG,1,,,406F78,,,,,,BAW69V  ,,,,,,,,0,0,0,0
MSG,3,,,A65527,,,,,,,29000,,,42.62540,-71.21213,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23725,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,322,304,,,1984,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15750,,,42.62302,-70.94858,,,0,0,0,0
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23725,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29025,,,,,,,,,,
MSG,5,,,4CA581,,,,,,,38000,,,,,,,0,0,0,0
MSG,5,,,A65527,,,,,,,29025,,,,,,,,,,
MSG,3,,,4CA581,,,,,,,38000,,,43.02782,-70.64963,,,0,0,0,0
MSG,4,,,4CA581,,,,,,,,389,211,,,0,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,1,,,A99D89,,,,,,AAL107  ,,,,,,,,0,0,0,0
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,3,,,A65527,,,,,,,29050,,,42.62581,-71.21419,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23750,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,3,,,A99D89,,,,,,,33975,,,42.72734,-70.78984,,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29050,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23750,,,,,,,0,0,0,0
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,0,0,0,0
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23750,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29050,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29050,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,4CA581,,,,,,,,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15775,,,42.62383,-70.95028,,,0,0,0,0
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A2AF3E,,,,,,,23750,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,8,,,4CA581,,,,,,,,,,,,,,,,,
MSG,5,,,A99D89,,,,,,,33975,,,,,,,0,0,0,0
MSG,5,,,A65527,,,,,,,29075,,,,,,,0,0,0,0
MSG,4,,,A65527,,,,,,,,337,285,,,1920,,0,0,0,0
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,5,,,A99D89,,,,,,,33975,,,,,,,,,,
MSG,8,,,A6A3C2,,,,,,,,,,,,,,,,,
MSG,3,,,A99D89,,,,,,,33975,,,42.72597,-70.79072,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23750,,,,,,,,,,
MSG,5,,,C06365,,,,,,,14175,,,,,,,,,,
MSG,4,,,A99D89,,,,,,,,411,206,,,0,,0,0,0,0
MSG,8,,,A99D89,,,,,,,,,,,,,,,,,
MSG,4,,,A6A3C2,,,,,,,,323,304,,,1920,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23775,,,,,,,,,,
MSG,3,,,A6A3C2,,,,,,,15825,,,42.62457,-70.95177,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23775,,,,,,,,,,
MSG,8,,,A2AF3E,,,,,,,,,,,,,,,,,
MSG,5,,,A65527,,,,,,,29100,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,3,,,A65527,,,,,,,29100,,,42.62645,-71.21781,,,0,0,0,0
MSG,3,,,A99D89,,,,,,,33975,,,42.72427,-70.79184,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23775,,,,,,,0,0,0,0
MSG,5,,,A2AF3E,,,,,,,23775,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,5,,,4CA581,,,,,,,37975,,,,,,,,,,
MSG,4,,,A99D89,,,,,,,,410,206,,,64,,0,0,0,0
MSG,5,,,A65527,,,,,,,29125,,,,,,,,,,
MSG,5,,,4CA581,,,,,,,38000,,,,,,,,,,
MSG,8,,,C06365,,,,,,,,,,,,,,,,,
MSG,3,,,4CA581,,,,,,,38000,,,43.02782,-70.64963,,,0,0,0,0
MSG,4,,,4CA581,,,,,,,,390,209,,,0,,0,0,0,0
MSG,3,,,A6A3C2,,,,,,,15850,,,42.62542,-70.95354,,,0,0,0,0
MSG,8,,,4CA581,,,,,,,,,,,,,,,,,
MSG,8,,,4CA581,,,,,,,,,,,,,,,,,
MSG,1,,,A65527,,,,,,NKS8001 ,,,,,,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,4CA581,,,,,,,,,,,,,,,,,
MSG,5,,,406F78,,,,,,,40000,,,,,,,0,0,0,0
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,4CA581,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,A65527,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
MSG,8,,,406F78,,,,,,,,,,,,,,,,,
